model_key,category,question,composed_question,expected_answer,predicted_answer,retrieved_sources,generation_time_s,curso,codigo,error
deepseek-r1-14b-f16,short_answer,¿En qué idioma debe estar escrito el paper de investigación?,"En el curso Sistemas Operativos Avanzados de la Maestría en Computación, ¿En qué idioma debe estar escrito el paper de investigación?

Da una respuesta breve y directa, en una sola frase.",Inglés,"El curso Sistemas Operativos Avanzados no está mencionado en el contexto proporcionado, por lo que no tengo suficiente información para responder la pregunta.

Respuesta: No tengo suficiente información.",MC6003-Teoría de Autómatas.txt;MC7201-Introducción a la Investigación.txt;MC6102-Análisis de Algoritmos.txt;MC2301-Planificación estratégica de tecnología de información.txt;MC7201-Introducción a la Investigación.txt,2.67,Sistemas Operativos Avanzados,MC6004,
deepseek-r1-14b-f16,short_answer,¿Qué porcentaje total de la nota suman los tres proyectos programados?,"En el curso Sistemas Operativos Avanzados de la Maestría en Computación, ¿Qué porcentaje total de la nota suman los tres proyectos programados?

Da una respuesta breve y directa, en una sola frase.",30%,"En el curso Sistemas Operativos Avanzados, los tres proyectos programados suman un total de 30% de la nota.
</think>

En el curso Sistemas Operativos Avanzados, los tres proyectos programados suman un total de 30% de la nota.",MC6004-Sistemas Operativos Avanzados.txt;MC2301-Planificación estratégica de tecnología de información.txt;MC1203-Administración y estrategia de proyectos I.txt;MC1203-Administración y estrategia de proyectos I.txt;MC1003-Seguridad y Criptografía.txt,3.11,Sistemas Operativos Avanzados,MC6004,
deepseek-r1-14b-f16,short_answer,¿Quién es el profesor titular del curso?,"En el curso Sistemas Operativos Avanzados de la Maestría en Computación, ¿Quién es el profesor titular del curso?

Da una respuesta breve y directa, en una sola frase.",Dr. Francisco J. Torres-Rojas,El profesor titular del curso Sistemas Operativos Avanzados no está mencionado en el contexto proporcionado.,MC7201-Introducción a la Investigación.txt;MC6004-Sistemas Operativos Avanzados.txt;MC6102-Análisis de Algoritmos.txt;MC6104-Diseño de Experimentos.txt;MC6104-Diseño de Experimentos.txt,2.04,Sistemas Operativos Avanzados,MC6004,
deepseek-r1-14b-f16,short_answer,¿En qué periodo del plan de estudios se imparte?,"En el curso Análisis de Algoritmos de la Maestría en Computación, ¿En qué periodo del plan de estudios se imparte?

Da una respuesta breve y directa, en una sola frase.",I Periodo,"En el curso Análisis de Algoritmos de la Maestría en Computación, se imparte en el I Periodo del Plan de Estudios.",MC6102-Análisis de Algoritmos.txt;MC6104-Diseño de Experimentos.txt;MC6102-Análisis de Algoritmos.txt;MC7201-Introducción a la Investigación.txt;MC6003-Teoría de Autómatas.txt,2.5,Análisis de Algoritmos,MC6102,
deepseek-r1-14b-f16,short_answer,¿En qué horario se dictan las clases los martes?,"En el curso Análisis de Algoritmos de la Maestría en Computación, ¿En qué horario se dictan las clases los martes?

Da una respuesta breve y directa, en una sola frase.",6:00 p. m. a 8:50 p. m.,No se proporciona información sobre el horario de clases en el contexto dado.,MC6003-Teoría de Autómatas.txt;MC6104-Diseño de Experimentos.txt;MC1103-Gerencia de tecnología de información.txt;MC1203-Administración y estrategia de proyectos I.txt;MC6102-Análisis de Algoritmos.txt,1.63,Análisis de Algoritmos,MC6102,
deepseek-r1-14b-f16,short_answer,¿Quién es el profesor del curso?,"En el curso Análisis de Algoritmos de la Maestría en Computación, ¿Quién es el profesor del curso?

Da una respuesta breve y directa, en una sola frase.",José E. Araya,No se proporciona información sobre el profesor del curso Análisis de Algoritmos en el contexto dado.,MC6102-Análisis de Algoritmos.txt;MC7201-Introducción a la Investigación.txt;MC6102-Análisis de Algoritmos.txt;MC6104-Diseño de Experimentos.txt;MC6004-Sistemas Operativos Avanzados.txt,2.04,Análisis de Algoritmos,MC6102,
deepseek-r1-14b-f16,short_answer,¿Qué porcentaje de la nota final representan las tareas e investigaciones?,"En el curso Análisis de Algoritmos de la Maestría en Computación, ¿Qué porcentaje de la nota final representan las tareas e investigaciones?

Da una respuesta breve y directa, en una sola frase.",50%,"En el curso Análisis de Algoritmos de la Maestría en Computación, las tareas e investigaciones representan el 50% de la nota final.",MC6004-Sistemas Operativos Avanzados.txt;MC6102-Análisis de Algoritmos.txt;MC1003-Seguridad y Criptografía.txt;MC6102-Análisis de Algoritmos.txt;MC6104-Diseño de Experimentos.txt,2.36,Análisis de Algoritmos,MC6102,
deepseek-r1-14b-f16,short_answer,¿Qué porcentaje de la evaluación corresponde a los exámenes parciales?,"En el curso Análisis de Algoritmos de la Maestría en Computación, ¿Qué porcentaje de la evaluación corresponde a los exámenes parciales?

Da una respuesta breve y directa, en una sola frase.",50%,"En el curso Análisis de Algoritmos de la Maestría en Computación, los exámenes parciales representan el 50% de la evaluación.",MC1003-Seguridad y Criptografía.txt;MC6004-Sistemas Operativos Avanzados.txt;MC6102-Análisis de Algoritmos.txt;MC2301-Planificación estratégica de tecnología de información.txt;MC6102-Análisis de Algoritmos.txt,2.26,Análisis de Algoritmos,MC6102,
deepseek-r1-14b-f16,short_answer,¿Cuál es el libro de texto de carácter obligatorio?,"En el curso Análisis de Algoritmos de la Maestría en Computación, ¿Cuál es el libro de texto de carácter obligatorio?

Da una respuesta breve y directa, en una sola frase.",Fundamentos de Algoritmia de Brassard y Bratley,"El libro de texto obligatorio es ""Fundamentos de Algoritmia"" de Gilles Brassard y Paul Bratley.
</think>

El libro de texto obligatorio es ""Fundamentos de Algoritmia"" de Gilles Brassard y Paul Bratley.",MC6102-Análisis de Algoritmos.txt;MC6102-Análisis de Algoritmos.txt;MC7201-Introducción a la Investigación.txt;MC6003-Teoría de Autómatas.txt;MC7201-Introducción a la Investigación.txt,3.45,Análisis de Algoritmos,MC6102,
deepseek-r1-14b-f16,short_answer,¿Es este curso obligatorio o electivo?,"En el curso Diseño de Experimentos de la Maestría en Computación, ¿Es este curso obligatorio o electivo?

Da una respuesta breve y directa, en una sola frase.",Electivo,El curso Diseño de Experimentos es obligatorio.,MC6104-Diseño de Experimentos.txt;MC6102-Análisis de Algoritmos.txt;MC7201-Introducción a la Investigación.txt;MC7201-Introducción a la Investigación.txt;MC6004-Sistemas Operativos Avanzados.txt,1.41,Diseño de Experimentos,MC6104,
deepseek-r1-14b-f16,short_answer,¿De qué curso de Seminario de Investigación es requisito?,"En el curso Diseño de Experimentos de la Maestría en Computación, ¿De qué curso de Seminario de Investigación es requisito?

Da una respuesta breve y directa, en una sola frase.",MC-7203 – Seminario de Investigación - Tesis II,El curso Diseño de Experimentos (MC-6104) es requisito de Seminario de Investigación - Tesis II (MC-7203).,MC7201-Introducción a la Investigación.txt;MC6104-Diseño de Experimentos.txt;MC6004-Sistemas Operativos Avanzados.txt;MC7201-Introducción a la Investigación.txt;MC6102-Análisis de Algoritmos.txt,2.45,Diseño de Experimentos,MC6104,
deepseek-r1-14b-f16,short_answer,¿Qué porcentaje de la nota final representan los proyectos?,"En el curso Diseño de Experimentos de la Maestría en Computación, ¿Qué porcentaje de la nota final representan los proyectos?

Da una respuesta breve y directa, en una sola frase.",35%,"En el curso Diseño de Experimentos de la Maestría en Computación, los proyectos representan el 35% de la nota final.",MC6004-Sistemas Operativos Avanzados.txt;MC1003-Seguridad y Criptografía.txt;MC2301-Planificación estratégica de tecnología de información.txt;MC6104-Diseño de Experimentos.txt;MC6104-Diseño de Experimentos.txt,1.93,Diseño de Experimentos,MC6104,
deepseek-r1-14b-f16,short_answer,¿En qué idioma deben escribirse los reportes de los proyectos?,"En el curso Diseño de Experimentos de la Maestría en Computación, ¿En qué idioma deben escribirse los reportes de los proyectos?

Da una respuesta breve y directa, en una sola frase.",Inglés,"En el curso Diseño de Experimentos de la Maestría en Computación, los reportes de los proyectos deben escribirse en inglés.",MC7201-Introducción a la Investigación.txt;MC6104-Diseño de Experimentos.txt;MC1103-Gerencia de tecnología de información.txt;MC6102-Análisis de Algoritmos.txt;MC2301-Planificación estratégica de tecnología de información.txt,2.11,Diseño de Experimentos,MC6104,
deepseek-r1-14b-f16,short_answer,¿Permite el curso la suficiencia?,"En el curso Diseño de Experimentos de la Maestría en Computación, ¿Permite el curso la suficiencia?

Da una respuesta breve y directa, en una sola frase.",No,"No, el curso Diseño de Experimentos no permite la suficiencia.",MC6102-Análisis de Algoritmos.txt;MC6104-Diseño de Experimentos.txt;MC7201-Introducción a la Investigación.txt;MC7201-Introducción a la Investigación.txt;MC6102-Análisis de Algoritmos.txt,1.7,Diseño de Experimentos,MC6104,
deepseek-r1-14b-f16,short_answer,¿Qué porcentaje de la nota corresponde al segundo examen parcial?,"En el curso Diseño de Experimentos de la Maestría en Computación, ¿Qué porcentaje de la nota corresponde al segundo examen parcial?

Da una respuesta breve y directa, en una sola frase.",25%,"En el curso Diseño de Experimentos de la Maestría en Computación, el segundo examen parcial corresponde al 25% de la nota.",MC1003-Seguridad y Criptografía.txt;MC6004-Sistemas Operativos Avanzados.txt;MC7201-Introducción a la Investigación.txt;MC2301-Planificación estratégica de tecnología de información.txt;MC6104-Diseño de Experimentos.txt,1.91,Diseño de Experimentos,MC6104,
deepseek-r1-14b-f16,short_answer,¿Cuál es el correquisito obligatorio de este curso?,"En el curso Introducción a la Investigación de la Maestría en Computación, ¿Cuál es el correquisito obligatorio de este curso?

Da una respuesta breve y directa, en una sola frase.",MC-7205 Tema Selecto de Investigación,El correquisito obligatorio del curso Introducción a la Investigación es MC-7205 Tema Selecto de Investigación.,MC7201-Introducción a la Investigación.txt;MC7201-Introducción a la Investigación.txt;MC6104-Diseño de Experimentos.txt;MC6102-Análisis de Algoritmos.txt;MC2301-Planificación estratégica de tecnología de información.txt,2.14,Introducción a la Investigación,MC7201,
deepseek-r1-14b-f16,short_answer,¿Qué porcentaje de la nota final representa la presentación?,"En el curso Introducción a la Investigación de la Maestría en Computación, ¿Qué porcentaje de la nota final representa la presentación?

Da una respuesta breve y directa, en una sola frase.",25%,"En el curso Introducción a la Investigación de la Maestría en Computación, la presentación oral representa un 5% de la nota final.",MC6004-Sistemas Operativos Avanzados.txt;MC7201-Introducción a la Investigación.txt;MC6004-Sistemas Operativos Avanzados.txt;MC1003-Seguridad y Criptografía.txt;MC6104-Diseño de Experimentos.txt,2.06,Introducción a la Investigación,MC7201,
deepseek-r1-14b-f16,short_answer,¿Qué herramienta es obligatoria para preparar las presentaciones?,"En el curso Introducción a la Investigación de la Maestría en Computación, ¿Qué herramienta es obligatoria para preparar las presentaciones?

Da una respuesta breve y directa, en una sola frase.",Beamer,"La herramienta obligatoria para preparar las presentaciones en el curso Introducción a la Investigación es Beamer.
</think>

Beamer",MC7201-Introducción a la Investigación.txt;MC6004-Sistemas Operativos Avanzados.txt;MC7201-Introducción a la Investigación.txt;MC6102-Análisis de Algoritmos.txt;MC1103-Gerencia de tecnología de información.txt,2.06,Introducción a la Investigación,MC7201,
